experiment_id,ticket_id,expected_team,expected_class,baseline_cosine,feedback_cosine,delta_cosine,baseline_rouge,feedback_rouge,delta_rouge,baseline_top1_faiss,top5_faiss_mean,retrieval_margin,top5_spread,retrieval_overlap,gate_active
M4_intersection_dev_conditioned_continuous,R-617,(GI-UX) Windows,other,0.7980121374130249,0.5409955382347107,-0.2570165991783142,0.23461538461538464,0.1908713692946058,-0.043744015320778845,0.7516289353370667,0.6265877485275269,0.1275838017463684,0.18044227361679077,3,False
M4_intersection_dev_conditioned_continuous,R-621,(GI-CF) Robot Process Automation,admin_rights,0.47221770882606506,0.4046803116798401,-0.06753739714622498,0.09011264080100125,0.09429280397022333,0.004180163169222081,0.825417160987854,0.8000892400741577,0.010160088539123535,0.04482614994049072,3,False
M4_intersection_dev_conditioned_continuous,R-624,(GI-SaaS) Salesforce,admin_rights,0.721521258354187,0.6866189241409302,-0.034902334213256836,0.2244039270687237,0.2303206997084548,0.005916772639731116,0.8489986658096313,0.7555443644523621,0.0049225687980651855,0.19865989685058594,3,False
M4_intersection_dev_conditioned_continuous,R-625,(GI-IaaS) Development Platform,other,0.3893148899078369,0.3943819999694824,0.005067110061645508,0.10714285714285714,0.12359550561797752,0.016452648475120388,0.5079503655433655,0.48600441217422485,0.009331166744232178,0.056122541427612305,4,False
M4_intersection_dev_conditioned_continuous,R-63,(GI-SaaS) SAP & Synertrade,other,0.7883543968200684,0.8540875315666199,0.06573313474655151,0.423841059602649,0.43165467625899284,0.007813616656343836,0.898497462272644,0.5590146780014038,0.40168285369873047,0.4532068967819214,2,False
M4_intersection_dev_conditioned_continuous,R-636,(GI-UX) Group,software_license,0.640233039855957,0.6429954767227173,0.002762436866760254,0.1588785046728972,0.19534883720930232,0.03647033253640514,0.5845530033111572,0.5133951306343079,0.04744243621826172,0.10579997301101685,2,False
M4_intersection_dev_conditioned_continuous,R-631,"(GI-IaaS) Network On-Prem (LAN,WLAN,WAN 2nd level)",vpn_access,0.8442812561988831,0.8696622848510742,0.025381028652191162,0.23741007194244607,0.43205574912891986,0.1946456771864738,0.6066684722900391,0.5710955262184143,0.008240580558776855,0.06995844841003418,2,False
M4_intersection_dev_conditioned_continuous,R-638,(GI-IaaS) Development Platform,project_tools,0.44635409116744995,0.4753513038158417,0.028997212648391724,0.17741935483870966,0.16296296296296298,-0.014456391875746682,0.5026131868362427,0.4606477618217468,0.006351351737976074,0.08003216981887817,1,False
M4_intersection_dev_conditioned_continuous,R-645,(GI-SaaS) SAP & Synertrade,enterprise_systems,0.7760549783706665,0.7513048648834229,-0.024750113487243652,0.12941176470588237,0.14046822742474918,0.011056462718866816,0.5966615080833435,0.5868132710456848,0.010907948017120361,0.01512986421585083,1,False
M4_intersection_dev_conditioned_continuous,R-646,(GI-CF) Robot Process Automation,admin_rights,0.7093046307563782,0.7695472240447998,0.06024259328842163,0.13895216400911162,0.16143497757847533,0.022482813569363713,0.7352818846702576,0.7177214622497559,0.008325636386871338,0.03660011291503906,2,False
M4_intersection_dev_conditioned_continuous,R-647,(GI-UX) File & Print,access_problem,0.8188523054122925,0.8238334059715271,0.004981100559234619,0.2891566265060241,0.4177215189873417,0.12856489248131764,0.7343599796295166,0.7007355093955994,0.012746453285217285,0.05733442306518555,5,False
M4_intersection_dev_conditioned_continuous,R-653,(GI-UX) File & Print,onboarding,0.7545293569564819,0.790479302406311,0.0359499454498291,0.6,0.6842105263157895,0.08421052631578951,0.9748132228851318,0.9727548360824585,0.0018661022186279297,0.003954172134399414,3,False
M4_intersection_dev_conditioned_continuous,R-651,(GI-UX) File & Print,hardware_support,0.23818358778953552,0.3198850154876709,0.08170142769813538,0.1851851851851852,0.25316455696202533,0.06797937177684013,0.5121114253997803,0.42677029967308044,0.013784736394882202,0.173026442527771,4,False
M4_intersection_dev_conditioned_continuous,R-669,(GI-IaaS) Development Platform,software_license,0.8292198181152344,0.8314776420593262,0.002257823944091797,0.29906542056074764,0.5621621621621622,0.26309674160141455,1.0000001192092896,0.9535665512084961,0.0,0.11608397960662842,3,False
M4_intersection_dev_conditioned_continuous,R-671,(GI-IaaS) Development Platform,software_license,0.8438416719436646,0.8534482717514038,0.009606599807739258,0.26936026936026936,0.27522935779816515,0.0058690884378957975,1.0000001192092896,0.9535665512084961,0.0,0.11608397960662842,3,False
M4_intersection_dev_conditioned_continuous,R-680,(GI-IaaS) Development Platform,software_license,0.8879952430725098,0.8894850015640259,0.0014897584915161133,0.28013029315960913,0.2820512820512821,0.00192098889167297,0.8856897354125977,0.8773742914199829,0.007025480270385742,0.01151728630065918,0,False
M4_intersection_dev_conditioned_continuous,R-686,(GI-IaaS) Development Platform,software_license,0.8529648780822754,0.8667048215866089,0.013739943504333496,0.3102310231023102,0.30670926517571884,-0.0035217579265913734,0.8271549940109253,0.7695133686065674,0.04604971408843994,0.09837996959686279,2,False
M4_intersection_dev_conditioned_continuous,R-691,(GI-IaaS) Development Platform,software_license,0.7669296264648438,0.7677363157272339,0.0008066892623901367,0.20178041543026706,0.22018348623853212,0.01840307080826506,0.7778307199478149,0.769692063331604,0.004742860794067383,0.019510746002197266,2,False
M4_intersection_dev_conditioned_continuous,R-708,(GI-CF) Robot Process Automation,admin_rights,0.4028143286705017,0.5280950665473938,0.1252807378768921,0.13194444444444445,0.10460772104607723,-0.02733672339836722,0.7057700157165527,0.6325783133506775,0.026960134506225586,0.11633890867233276,3,False
M4_intersection_dev_conditioned_continuous,R-713,(GI-IaaS) Development Platform,software_license,0.856082022190094,0.8253735899925232,-0.0307084321975708,0.2885245901639344,0.30201342281879195,0.013488832654857563,0.916827917098999,0.8876646161079407,0.023847639560699463,0.04497617483139038,3,False
M4_intersection_dev_conditioned_continuous,R-709,(GI-UX) Group,software_license,0.48030179738998413,0.5965895056724548,0.1162877082824707,0.1336206896551724,0.15725806451612903,0.023637374860956628,0.650195837020874,0.6290812492370605,0.0035103559494018555,0.043591856956481934,1,False
M4_intersection_dev_conditioned_continuous,R-715,(GI-CF) Robot Process Automation,admin_rights,0.5488030314445496,0.46230828762054443,-0.08649474382400513,0.15248618784530385,0.08386277001270648,-0.06862341783259737,0.688135027885437,0.6783913373947144,0.005608797073364258,0.015694618225097656,2,False
M4_intersection_dev_conditioned_continuous,R-72,(LF) IT Office Access Italy,offboarding,0.8213154077529907,0.8975115418434143,0.07619613409042358,0.717948717948718,0.7499999999999999,0.03205128205128194,0.974276602268219,0.9725666046142578,0.0014901161193847656,0.002658665180206299,4,False
M4_intersection_dev_conditioned_continuous,R-73,(GI-IaaS) Backend Application Srv. & Project Support,offboarding,0.9110293984413147,0.8988111019134521,-0.012218296527862549,0.7567567567567567,0.8108108108108109,0.05405405405405417,0.9709506034851074,0.9672124981880188,0.003068089485168457,0.00550234317779541,3,False
M4_intersection_dev_conditioned_continuous,R-732,(GI-UX) Network Access,vpn_access,0.893634557723999,0.9105256199836731,0.016891062259674072,0.32432432432432434,0.3028571428571428,-0.021467181467181518,0.6431130170822144,0.6064165830612183,0.03839594125747681,0.05147385597229004,2,False
M4_intersection_dev_conditioned_continuous,R-726,(LF) IT Office Access Italy,offboarding,0.8010460138320923,0.7809752225875854,-0.020070791244506836,0.6666666666666666,0.7567567567567567,0.09009009009009006,0.823729932308197,0.7974510192871094,0.025071322917938232,0.03790193796157837,4,False
M4_intersection_dev_conditioned_continuous,R-740,(GI-UX) Group,software_license,0.48783057928085327,0.47164881229400635,-0.016181766986846924,0.19574468085106383,0.15948275862068964,-0.036261922230374194,0.9223726987838745,0.8701518177986145,0.023540079593658447,0.11268281936645508,3,False
M4_intersection_dev_conditioned_continuous,R-741,(GI-SaaS) Salesforce,enterprise_systems,0.5801161527633667,0.6576364040374756,0.07752025127410889,0.3501945525291829,0.2945736434108527,-0.05562090911833023,0.5828491449356079,0.515905499458313,0.0582197904586792,0.10196185111999512,2,False
M4_intersection_dev_conditioned_continuous,R-75,(GI-IaaS) Backend Application Srv. & Project Support,offboarding,0.8782057762145996,0.875771164894104,-0.0024346113204956055,0.7894736842105262,0.75,-0.039473684210526216,0.95749831199646,0.9551162719726562,0.0018569231033325195,0.004061698913574219,0,False
M4_intersection_dev_conditioned_continuous,R-754,(GI-UX) File & Print,onboarding,0.8358868360519409,0.7076236009597778,-0.12826323509216309,0.7058823529411765,0.6,-0.10588235294117654,0.9841275811195374,0.9829261898994446,0.0002778172492980957,0.002031981945037842,1,False
M4_intersection_dev_conditioned_continuous,R-757,(GI-UX) Account Management,onboarding,0.8852200508117676,0.9033781290054321,0.01815807819366455,0.5589225589225589,0.6563467492260062,0.09742419030344729,0.9744294285774231,0.9579450488090515,0.014826297760009766,0.022920072078704834,5,False
M4_intersection_dev_conditioned_continuous,R-755,(GI-UX) Account Management,onboarding,0.8757787942886353,0.908283531665802,0.03250473737716675,0.6291390728476821,0.7047619047619047,0.07562283191422259,0.9943743944168091,0.9911378026008606,0.0031211376190185547,0.004416525363922119,5,False
M4_intersection_dev_conditioned_continuous,R-759,(GI-UX) Group,software_license,0.6401678323745728,0.6557750701904297,0.015607237815856934,0.17190775681341716,0.25048923679060664,0.07858147997718948,0.5550193786621094,0.49548912048339844,0.0,0.11663821339607239,0,False
M4_intersection_dev_conditioned_continuous,R-760,(GI-UX) Group,software_support,0.34451034665107727,0.4751683473587036,0.13065800070762634,0.16883116883116883,0.2962962962962963,0.12746512746512745,0.6094628572463989,0.5465752482414246,0.06775987148284912,0.09590506553649902,0,False
M4_intersection_dev_conditioned_continuous,R-765,(GI-UX) File & Print,onboarding,0.6336096525192261,0.6419122219085693,0.008302569389343262,0.37288135593220334,0.4067796610169491,0.03389830508474578,0.9499793648719788,0.9460284113883972,0.003527343273162842,0.008068561553955078,1,False
M4_intersection_dev_conditioned_continuous,R-772,(BF) Information Security Office,admin_rights,0.7740227580070496,0.7553893327713013,-0.01863342523574829,0.15366430260047284,0.18322295805739516,0.029558655456922323,0.6003344058990479,0.5774829983711243,0.006005764007568359,0.05610024929046631,1,False
M4_intersection_dev_conditioned_continuous,R-775,(GI-UX) Network Access,vpn_access,0.6902515292167664,0.7837219834327698,0.09347045421600342,0.38285714285714284,0.24855491329479767,-0.13430222956234517,0.9339691400527954,0.9155027270317078,0.0008687973022460938,0.0566868782043457,3,False
M4_intersection_dev_conditioned_continuous,R-783,(GI-UX) File & Print,onboarding,0.618438184261322,0.7929126024246216,0.17447441816329956,0.5306122448979592,0.7272727272727274,0.1966604823747682,0.9876525402069092,0.9859907031059265,0.001243293285369873,0.0026163458824157715,2,False
M4_intersection_dev_conditioned_continuous,R-788,(GI-UX) Account Management,onboarding,0.8817368149757385,0.9087920188903809,0.027055203914642334,0.5838926174496645,0.6925566343042071,0.10866401685454263,0.9885249137878418,0.9878443479537964,0.0003762245178222656,0.0012755393981933594,5,False
M4_intersection_dev_conditioned_continuous,R-792,(GI-UX) Account Management,onboarding,0.7463479042053223,0.8518534898757935,0.10550558567047119,0.42222222222222217,0.5789473684210527,0.1567251461988305,0.9867312908172607,0.9849880337715149,0.0020084381103515625,0.0023283958435058594,5,False
M4_intersection_dev_conditioned_continuous,R-795,(GI-UX) Group,onboarding,0.8943341970443726,0.8827746510505676,-0.011559545993804932,0.7692307692307692,0.7142857142857143,-0.05494505494505486,0.9831502437591553,0.9813467264175415,0.0017415285110473633,0.002708911895751953,1,False
M4_intersection_dev_conditioned_continuous,R-801,(GI-SM) Service Desk,software_license,0.8488796353340149,0.8618432283401489,0.012963593006134033,0.29629629629629634,0.2608695652173913,-0.03542673107890504,0.9333515167236328,0.9068835377693176,0.0049779415130615234,0.06235063076019287,5,False
M4_intersection_dev_conditioned_continuous,R-808,(GI-UX) Application,other,0.6047366857528687,0.6153007745742798,0.010564088821411133,0.3963963963963964,0.4109589041095891,0.014562507713192674,0.737634003162384,0.6701946258544922,0.052896320819854736,0.11598092317581177,2,False
M4_intersection_dev_conditioned_continuous,R-802,(GI-UX) File & Print,onboarding,0.7656494379043579,0.6860774755477905,-0.07957196235656738,0.6666666666666666,0.6153846153846154,-0.05128205128205121,0.9897894859313965,0.9881144762039185,0.0002765059471130371,0.0033392906188964844,0,False
M4_intersection_dev_conditioned_continuous,R-814,(GI-UX) File & Print,other,0.7834266424179077,0.6539236903190613,-0.12950295209884644,0.3448275862068966,0.25,-0.09482758620689657,0.9914794564247131,0.9875897169113159,0.003183305263519287,0.006136715412139893,2,False
M4_intersection_dev_conditioned_continuous,R-812,(GI-UX) Group,software_support,0.14553895592689514,0.5787256956100464,0.43318673968315125,0.10526315789473682,0.4310344827586207,0.3257713248638839,0.7272045612335205,0.6604440808296204,0.025162100791931152,0.12768924236297607,2,False
M4_intersection_dev_conditioned_continuous,R-818,(GI-IaaS) Development Platform,software_license,0.8173519968986511,0.8375527858734131,0.020200788974761963,0.29801324503311255,0.32894736842105265,0.030934123387940105,0.8617717027664185,0.8513213396072388,0.0,0.036469221115112305,4,False
M4_intersection_dev_conditioned_continuous,R-823,(GI-IaaS) Development Platform,software_license,0.7772426605224609,0.7872836589813232,0.010040998458862305,0.34042553191489366,0.2829581993569132,-0.05746733255798048,0.9128170013427734,0.904933750629425,0.0,0.02781689167022705,4,False
M4_intersection_dev_conditioned_continuous,R-825,(GI-IaaS) Development Platform,other,0.41125476360321045,0.3749440312385559,-0.03631073236465454,0.01652892561983471,0.017094017094017092,0.0005650914741823811,0.8100952506065369,0.8086192011833191,0.0,0.005669951438903809,4,False
M4_intersection_dev_conditioned_continuous,R-826,(GI-UX) Group,hardware_support,0.41562020778656006,0.4203408360481262,0.004720628261566162,0.1,0.11538461538461539,0.015384615384615385,0.641083836555481,0.6015691757202148,0.0018303990364074707,0.06789135932922363,3,False
M4_intersection_dev_conditioned_continuous,R-827,(GI-IaaS) Azure Data Center,other,0.10808239132165909,0.14038147032260895,0.03229907900094986,0.0963855421686747,0.0909090909090909,-0.005476451259583806,0.4551165699958801,0.42057904601097107,0.009950697422027588,0.07207697629928589,5,False
M4_intersection_dev_conditioned_continuous,R-833,(GI-SM) Service Desk,other,0.22283455729484558,0.17826196551322937,-0.04457259178161621,0.12121212121212122,0.128,0.006787878787878787,0.6208144426345825,0.5487520694732666,0.05161553621292114,0.10514295101165771,3,False
M4_intersection_dev_conditioned_continuous,R-85,(GI-UX) Account Management,offboarding,0.9979963302612305,0.9895293116569519,-0.008467018604278564,0.9821428571428571,0.9821428571428571,0.0,0.9431507587432861,0.9416660070419312,0.0006644725799560547,0.004017949104309082,5,False
M4_intersection_dev_conditioned_continuous,R-838,(GI-IaaS) Backend M365 (2nd level),other,0.14731228351593018,0.1428213119506836,-0.004490971565246582,0.1137440758293839,0.10837438423645321,-0.0053696915929306865,0.780945897102356,0.5734971761703491,0.0037114620208740234,0.3747769594192505,5,False
